0.5511564016342163,0.32577958703041077,0.5138024091720581,0.6515591740608215
0.5236062407493591,0.5837883949279785,0.2024785578250885,0.34067490696907043
0.7333786487579346,0.660390317440033,0.5280060768127441,0.5581696033477783
0.5070603489875793,0.7423092126846313,0.14733996987342834,0.3789067268371582
0.5502286553382874,0.4048616588115692,0.2913073003292084,0.31842273473739624
0.5438071489334106,0.47308772802352905,0.66078782081604,0.7127207517623901
0.5690616965293884,0.6413344144821167,0.23366662859916687,0.5288039445877075
0.5552762746810913,0.5690943002700806,0.35922181606292725,0.43060266971588135
0.5201676487922668,0.4948517084121704,0.6134238243103027,0.6486246585845947
0.5360548496246338,0.4022682309150696,0.33667609095573425,0.44469818472862244
0.5087215900421143,0.35133859515190125,0.4167182147502899,0.7026771903038025
0.5233234763145447,0.4283236861228943,0.6636070013046265,0.8566473722457886
0.5084866285324097,0.6141268610954285,0.508449912071228,0.43841806054115295
0.5690450668334961,0.48509591817855835,0.4068845510482788,0.9301503896713257
0.6168789267539978,0.5902271866798401,0.2574549615383148,0.44657790660858154
0.2642984986305237,0.3186880648136139,0.25373995304107666,0.6373761296272278
0.40950801968574524,0.5443392992019653,0.5291476845741272,0.4276929199695587
0.31229865550994873,0.27211254835128784,0.25747203826904297,0.4961165189743042
0.5231578350067139,0.3179267644882202,0.826027512550354,0.6021690368652344
0.5183668732643127,0.5321906208992004,0.24706348776817322,0.2924809455871582
0.6529866456985474,0.29485392570495605,0.33873555064201355,0.4120211601257324
0.47643885016441345,0.5240893959999084,0.25434285402297974,0.4783603250980377
0.3852859437465668,0.36295589804649353,0.210149884223938,0.33536893129348755
0.5649871230125427,0.5714781284332275,0.36373233795166016,0.5166727304458618
0.3582312762737274,0.4444722533226013,0.27940183877944946,0.7656842470169067
0.6374861001968384,0.516861081123352,0.4832981824874878,0.6363903284072876
0.46902039647102356,0.6571914553642273,0.36270540952682495,0.45401740074157715
0.47643885016441345,0.5240893959999084,0.25434285402297974,0.4783603250980377
0.7641443610191345,0.37290316820144653,0.12467265129089355,0.2859710454940796
0.4798170030117035,0.4899240732192993,0.4412500262260437,0.44097161293029785
0.4798170030117035,0.4899240732192993,0.4412500262260437,0.44097161293029785
0.28284552693367004,0.7380771040916443,0.23239116370677948,0.15903449058532715
0.5200064182281494,0.3963351249694824,0.35333991050720215,0.7926702499389648
0.5625243186950684,0.3352315425872803,0.3736366927623749,0.5185694694519043
0.628158688545227,0.38990509510040283,0.22125303745269775,0.3783867657184601
0.5713961720466614,0.6251035332679749,0.17360377311706543,0.22362220287322998
0.3521667718887329,0.5293297171592712,0.5284256935119629,0.6770673990249634
0.3927421569824219,0.34144240617752075,0.4248087406158447,0.6828848123550415
0.4457278251647949,0.37409359216690063,0.5473796129226685,0.7316392660140991
0.5194572806358337,0.5171065926551819,0.8233251571655273,0.9203263521194458
0.2530580163002014,0.37933436036109924,0.23976635932922363,0.4669104218482971
0.5982657670974731,0.142054483294487,0.09483730792999268,0.20927321910858154
0.6802953481674194,0.5192424058914185,0.16368627548217773,0.34148910641670227
0.6756108403205872,0.5289027094841003,0.5636935234069824,0.8852821588516235
0.4829040765762329,0.5507481694221497,0.6565148830413818,0.7486785650253296
0.12197373807430267,0.19634757936000824,0.05624116212129593,0.1375637948513031
0.44771677255630493,0.3468492031097412,0.11243835091590881,0.22244668006896973
0.6629119515419006,0.42748573422431946,0.09690392017364502,0.20391517877578735
0.5476118326187134,0.3633432686328888,0.08367645740509033,0.16694104671478271
0.482745498418808,0.1375293731689453,0.07441681623458862,0.12821757793426514
0.639835774898529,0.36008453369140625,0.12090504169464111,0.22169309854507446
0.8373835682868958,0.40525272488594055,0.0737079381942749,0.09115612506866455
0.3857862055301666,0.6251699328422546,0.30770784616470337,0.2304975986480713
0.5050739049911499,0.43510353565216064,0.7652571201324463,0.839911699295044
0.4892110824584961,0.40058350563049316,0.960076093673706,0.7670327425003052
0.3909754157066345,0.42643260955810547,0.15343374013900757,0.30083009600639343
0.5037459135055542,0.37594690918922424,0.11195850372314453,0.4063794016838074
0.34523987770080566,0.5329124927520752,0.6630980968475342,0.7136979103088379
0.49268704652786255,0.5584706664085388,0.9741266965866089,0.8421870470046997
0.6570878028869629,0.34149619936943054,0.6151165962219238,0.4379339814186096
0.525955319404602,0.3461264371871948,0.4761101007461548,0.41450878977775574
